rel=cannonical	title	parent	onlineItems
http://www.oac.cdlib.org/findaid/ark:/13030/kt4k4036gg	Holifield (Chester E.) papers	ark:/13030/tf1p3009z6	false
http://www.oac.cdlib.org/findaid/ark:/13030/ft487006g6	Holland (Ann) Papers	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/c85h7hgc	Holland (Dale) Papers	ark:/13030/kt2n39q9dc	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0x0nf2jm	Holland (Harold E.) Papers	ark:/13030/kt8g5040dk	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8r29s0mj	Holland (Kenneth) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0199q18w	Holland Land Co. Records	ark:/13030/tf1489p250	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4d5nf15d	Holland shall rise again sound recording	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0489r3p5	Hollander (Paul) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c83j3drx	Hollenbach (Marion) World War II Hawaii Collection	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8wd42qg	Hollenbeck DeMolay Mother's Club Collection	ark:/13030/c8q52qnq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8f76d40	"Hollenweger, Walter Jacob"	ark:/13030/c8vq312z	false
http://www.oac.cdlib.org/findaid/ark:/13030/c89888pc	Holliger (Charles D.) field notes	ark:/13030/c8dj5g7k	true
http://www.oac.cdlib.org/findaid/ark:/13030/tf6k4007bt	Holling (Holling C.) papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6b69r0z1	Holling (Lucille W.) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5s2034ss	Hollingsworth (Sidney Pierce) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf709nb2b3	Hollister Collection - Photographs	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9k40412v	Hollman (Howard) Newspaper Collection	ark:/13030/tf4779p5jq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9d5nf23d	Hollmann (Dominik) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf4b69n9kc	Hollo (Anselm). Like This	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8r78gz4	Hollow Hills Farm Photographs	ark:/13030/tf5h4nb7td	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf1r29n5s7	Holloway (Jack E.) Papers	ark:/13030/tf4000119v	false
http://www.oac.cdlib.org/findaid/ark:/13030/c82b901f	"Hollywood Beach Mutual Water Co. records, 1900s"	ark:/13030/kt6n39s11z	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9j49p07h	The Hollywood Blacklist	ark:/13030/tf7q2nb9fm	false
http://www.oac.cdlib.org/findaid/ark:/13030/c85q4xtr	Hollywood columnists' clippings	ark:/13030/c8ff3t03	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1199q0sg	Hollywood Film Star Photographs	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8jq12rs	Hollywood Film Strike Collection	ark:/13030/tf1489p250	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0t1nb0fr	"Hollywood (Los Angeles, Calif.) Collection of Books About in Literature"	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8q81fqz	Hollywood Museum collection	ark:/13030/c8ff3t03	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf3779n85q	Hollywood Studio Strike Collection	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7g5005mn	Hollywood Studio Strike Collection	ark:/13030/tf7q2nb9fm	false
http://www.oac.cdlib.org/findaid/ark:/13030/c88g8nrk	Hollywood Women's Press Club records	ark:/13030/c8ff3t03	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt800018s2	"Hollywoodland and Dana Point, Calif. - Collection of Material about"	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1t1nf1k9	Holm (Richard W.) Collection	ark:/13030/kt1v19q1s6	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0k4000n7	Holman (Benjamin F.) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1w10326f	Holman (Emile) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3g50036k	Holman (Zena G.); London (Jack) Collection	ark:/13030/kt3g50036k	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8vh5qkn	Holmboe (Jorgen) Papers	ark:/13030/tf22901027	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf4v19n7b2	Holmes (Arthur G.) Scrapbook and Memorabilia	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf9n39p2ph	Holmes Book Co. (Los Angeles) Records	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/c82808dk	Holmes (Elmer W.) papers	ark:/13030/tf6t1nc14w	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8z89d8x	Holmes (Harold C.) Collection of Early California Manuscripts	ark:/13030/tf7v19p5mm	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf958010cq	Holmes (Harold C.) Papers	ark:/13030/tf609nb7wg	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5n39r14r	Holmes (Robert W.) Papers	ark:/13030/kt9v19r2dx	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt438nd29j	Holmes (Samuel Jackson) Papers	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt096nd75z	Holocaust and the media conference proceedings	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7j49r9dq	Holokausta izpetes problemas Latvija conference proceedings	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf6t1nb2p6	Holsinger (Henry) Papers	ark:/13030/tf009nb42r	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf8489p1nx	Holstein (Theodore D.) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2779r3hv	Holsti (Rudolf) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2g50264k	Holt (Frances L.) Journal	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1s2023xp	Holtom (Daniel Clarence) Papers	ark:/13030/kt9g5023wp	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt400025fn	Holtzman (Howard) Collection on Isadora Duncan	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5x0nd340	Holtzman (Irwin T. and Shirley) Collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1w10359f	Holtzman (R.O.) Letter to Herbert C. Nash	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2c600258	Holtzmann (Robert) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt958038nz	Holub (Leo) Photographs of Stanford University	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf8k4006qn	Holway (Ruliff S.) Photograph Collection	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5v19s130	Holwerda (Helen Vernier) Scrapbooks	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf287001xh	Holy Card Collection	ark:/13030/tf6g5012hs	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8k074tv	Holy Ghost People	ark:/13030/c8vq312z	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1q2nd6t7	Holy Trinity Orthodox Seminary Manuscript Collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3g5020b3	Holzapfel (Rudolph) Collection About Edward Gordon Craig	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3w1034qs	Holzhauerin (Wilhelm) correspondence	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8q241k8	Holzman (Benjamin) Papers	ark:/13030/kt9k402381	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt738nc8dg	Holzwarth (Adam) Anarchist Collection	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/c81z43c5	Hom (Nancy) Papers	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8v69mgg	Home for Aged and Infirm Colored People of California Records	ark:/13030/kt9c6029ms	false
http://www.oac.cdlib.org/findaid/ark:/13030/c81c1vkz	Home Front Collection	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/c89k4dck	Home Vision Entertainment collection	ark:/13030/c8ff3t03	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7779s04q	Homefront records	ark:/13030/tf1p3009z6	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5j49r981	Homing overlay experiment video tape	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8d5nf4bp	Homolka (Oscar) papers	ark:/13030/kt5j49q642	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt309nd9tq	"Homophile Effort for Legal Protection, Incorporated (HELP, Inc.) Records"	ark:/13030/kt2n39q9dc	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8765gnz	Homosexual Information Center Subject Files	ark:/13030/c8736rx6	false
http://www.oac.cdlib.org/findaid/ark:/13030/c84m95bx	Homosexuality Among Highly Religious Mormons Survey	ark:/13030/kt2n39q9dc	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf9m3nb3p9	Honduran Subject Collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2p3017m5	Honduras Photograph Album	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2j49r53k	Honens (W. H.) photograph collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0c6030p4	Honey (John Kohnen) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf8k40060s	Honey (W. W.) San Francisco Fire Department Certificate	ark:/13030/tf7v19p5mm	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf9p3012wq	"Honeyman (Robert B., Jr.) - Collection of Early Californian and Western American Pictorial Material"	ark:/13030/tf7r29p8s0	true
http://www.oac.cdlib.org/findaid/ark:/13030/c8hx1dfn	Hong family papers	ark:/13030/tf209nb609	false
http://www.oac.cdlib.org/findaid/ark:/13030/c80v8dhv	Hong family papers addenda (1)	ark:/13030/tf209nb609	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0b69q69s	Hong Kong Pictorial Collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf596nb0k3	Hong Kong Subject Collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0j49r8w9	Hong (Roger S.) Collection	ark:/13030/kt038nf09s	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt4v19r797	Hong (Sung Chae (Michael)) mimeograph	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c89s1rpp	Honnold (William L.) papers	ark:/13030/kt9g5023wp	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt396nc4q8	"Honors Theses in Economics, University of California, Berkeley"	ark:/13030/tf6x0nb9j5	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2d5n98q9	Hoo (Victor) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5779n976	Hood Family Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf5n39n7hn	Hook (Sidney) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt638nb387	Hooker (Edward N.) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf8h4nb5fp	Hooker (Evelyn C.) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7g5005ws	"Hooker Family Papers - Portraits, Drawings and Photographs"	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8j101kv	Hooker (Marian Osgood) Collection	ark:/13030/tf4779p5jq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8g73g6w	"Hoopes Collection, ca. 1900-1905"	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8bz66p0	"Hoopes (David C.) Papers, White House Special Files, 1971-1974"	ark:/13030/c8tm79dx	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt10003462	Hoover (Henry) journals	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8h41t4n	"Hoover, Herbert, Jr. papers"	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8d5nf4dq	Hoover (Herbert) Letter to Frank A. Golder	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9580396q	Hoover (Herbert) Letter to Timothy Hopkins	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6k40365f	Hoover (Herbert): Master of Emergencies motion picture film	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt438nf4mm	Hoover (Herbert) Off the Record Talks Typescripts	ark:/13030/tf458010c5	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt1h4nf2rd	Hoover (Herbert) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt896nf8fh	Hoover (Herbert) Stanford Fund-raising Letters	ark:/13030/tf458010c5	true
http://www.oac.cdlib.org/findaid/ark:/13030/tf758005bj	Hoover (Herbert) subject collection	ark:/13030/tf4m3nb8sq	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt409nd9t1	Hoover (Hulda Randall Minthorn) letters	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7b69q39h	Hoover Institution and the Gorbachev Foundation (Moscow) collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7c603790	Hoover Institution Archives Photograph Card Catalog	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1n39r5ts	"Hoover Institution on War, Revolution and Peace. Domestic Studies Program working papers"	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf967nb3gk	"Hoover Institution on War, Revolution and Peace. Russian Provisional Government Project. Translation of Documents"	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt087033gt	"Hoover Institution on War, Revolution, and Peace Subject File"	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt700034w8	Hoover (John Elwood) typescript	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf8b69n9t7	Hoover (Lou Henry) House Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf1b69n4rm	Hoover (Lou Henry) Miscellaneous Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4199r6vs	Hoover (Mildred Brooke) typescript	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7199r7q4	Hoover symposium 1982 proceedings	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf438nb2mz	"Hoover, Thelner Barton (UCLA 1930) and Louise Eleanor Brown Hoover (UCLA 1930) Photographic Collection."	ark:/13030/tf1d5nb4kf	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7v19r9h7	Hoover (Theodore J.) typescript	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6n39r8mp	Hoover-Rochester Conference on the All-Volunteer Force proceedings	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt129034cr	Hope (Constance) Collection on Lotte Lehmann	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8ht2qj2	Hopkins (Glenn) Papers	ark:/13030/kt2n39q9dc	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6g5035sm	Hopkins (Henry) Papers	ark:/13030/kt98703819	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt9c603982	"The Hopkins home, San Francisco, photograph album"	ark:/13030/tf458010c5	true
http://www.oac.cdlib.org/findaid/ark:/13030/c8qj7jrp	Hopkins Marine Station Photographs	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8779s3pr	Hopkins (Ralph Allen) Photograph Album and Memorabilia	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0z09n4fk	Hopkins (Timothy) Geneology	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1z09r9cz	Hopkins (Timothy) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf4489n75w	Hopkins (Timothy) transportation collection	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/ft738nb30f	Hopkins (Timothy) Washington Irving collection	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2z09n5zf	"Hopkins Transportation Collection, 1844-1969"	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf6j49n8tf	"Hopkins Transportation Collection, 1868-1936"	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2r29n65q	"Hopkins Transportation Collection, 1877-1943"	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf3870032v	Hopkins transportation collection relating to shipping	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/c81n81xx	Hoppe (Arthur Watterson) Papers	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt187033j5	Hoppe (Robert) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf6q2nb58s	Hopper (Bruce C.) Collection	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8r49s2j	Hopper (Hedda) papers	ark:/13030/c8ff3t03	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2v19n6cg	Hopper (James M.) Papers	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8319wm1	Hopps and Ranson Mechanical Engineers record	ark:/13030/tf9d5nc0sj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4779r72p	Horak (Jiri) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8r29s0pk	Horan (Brien Purcell) typescript	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf5s20045s	Horn Family (Maude H.) Collection	ark:/13030/tf5r29p4sf	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8489r9bc	Horn (Walter) papers	ark:/13030/kt98703819	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8m909fr	Hornbaker (Larry D.) Papers	ark:/13030/kt8g5040dk	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf3779n5xn	Hornbeck (Stanley K.) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9w1029qm	Hornbein (Thomas) Papers	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/c88k7c02	Hornblow (Arthur and Leonora) papers	ark:/13030/c8ff3t03	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf9h4nb3v7	Horne (Herbert P.) Letters	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0s20333d	Horne (William T.) memorial avocado collection	ark:/13030/kt2f59r49j	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt10003483	"Horner Architectural Photography Collection, circa 1920s"	ark:/13030/kt529026qp	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt6n39s2qs	Horner (Harry) papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7f59r9qq	Hornibrook (William Harrison) miscellaneous papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt700005kr	Horowitz (Norman H.) Papers	ark:/13030/tf938nc278	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8rv0qsz	Horowitz (Rose) Collection	ark:/13030/c8zp473v	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf258001j5	Horse Racing Board Records	ark:/13030/tf6g5012g8	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8bp03cp	Horse Racing Record Book	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2n39n7fp	Horsley (William) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5g501312	Horst (Henry M.) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6d5nf2cm	Horst Wessel Lied sound recording	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt158031mk	Horthy (Miklos) autobiography	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8pc336k	Horton (Alonzo and Lydia Knapp) Collection	ark:/13030/kt0g50151g	false
http://www.oac.cdlib.org/findaid/ark:/13030/c86h4j0p	Horton (Alonzo) Ledger Collection	ark:/13030/kt0g50151g	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8tm7ck0	Horton (Edom and Susie) Papers	ark:/13030/kt9c6029ms	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8kk9ck7	Horton House Ledger Collection	ark:/13030/kt0g50151g	false
http://www.oac.cdlib.org/findaid/ark:/13030/c84t6kqr	Horvath (Francis J.) Collection	ark:/13030/c86w9cgk	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6779n80d	Horvath (Steven) Papers	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt829029dd	Hoshida (George) Papers	ark:/13030/tf000007c3	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5199p6f0	Hoshide (Chiyoko) Papers of Kaku Aiso (née Kaku Sato)	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf1q2nb0p1	Hoshimiya Family Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt138nd9mn	Hoskin (Harry L.) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3v19r7tp	Hoskins (Emmett A.) typescript	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf1f59n52d	Hoskins (Janina W.) Papers	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1r29r8wx	Hoskins (L.M.) Lecture Notes on Hydrostatics and Hydraulics	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt196nd98s	"Hoskins (L.M.), The Theory of Hydraulic Motors Lecture Notes"	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf68700517	Hosmer Correspondence	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4k4036h0	Hosmer (Craig) papers	ark:/13030/tf1p3009z6	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8489n9zb	Hosmer (Helen) Papers	ark:/13030/tf5h4nb7td	true
http://www.oac.cdlib.org/findaid/ark:/13030/tf0q2nb0jn	Hospice of San Francisco Papers	ark:/13030/tf0h4nb4sw	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7h4nb5fc	Hospital and Clinics Department Managers Conference (HCDMC) Records	ark:/13030/tf6j49p6xg	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2m3nd93g	Hossbach (Friedrich) notes	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4580131s	Hotel &amp; Restaurant Employees and Bartenders International Union Records	ark:/13030/tf5h4nb7td	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2w1033s1	Hotel &amp; Restaurant Employees and Bartenders International Union Records	ark:/13030/tf7v19p5mm	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt138nf37h	Hotel Brewster Register	ark:/13030/kt0g50151g	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9c604022	Hotel del Coronado Collection	ark:/13030/kt0g50151g	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8gt5nzf	"Hotel del Coronado Collection, ca. 1890"	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2j49r5j9	Hotel del Coronado Records	ark:/13030/tf4779p5jq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2q2nb2xx	"Hotel Del Monte, ca. 1910 - Views"	ark:/13030/tf7r29p8s0	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt267nf2n6	Hotel Lloyd Register	ark:/13030/kt0g50151g	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt429036sv	Hotel Raymond Register	ark:/13030/kt0g50151g	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf9x0nb4dm	Hotels and Apartment Buildings of the San Francisco Bay Area	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0h4nb01k	Hottes (Alfred C.) Papers	ark:/13030/tf8h4nc0sw	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf8z09p02w	Houghton (Eliza P. D.) Papers	ark:/13030/tf209nb609	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7489n89c	Houghton (James F.) Collection	ark:/13030/tf5r29p4sf	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0p30037g	Houghton (Vernon W.) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3t1nb7m0	Hougland (Willard) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8d79c7r	"House (James E.) Collection, ca. 1917-1918"	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8cv4k6s	Household Recipe Book	ark:/13030/c8736rx6	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf3h4n99t9	Household Workers' Rights Records	ark:/13030/tf7779p81b	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf5x0nb3vm	Houseman (John) Papers	ark:/13030/tf129008pn	false
